26.878299300,112.587859200,56.302000000,-0.360000000,1.400000000,0.000000000
26.878299400,112.587859100,56.302000000,-0.360000000,1.400000000,0.000000000
26.878299500,112.587859100,56.302000000,-0.360000000,1.400000000,0.000000000
26.878299700,112.587859100,56.302000000,-0.340000000,1.400000000,0.000000000
26.878299800,112.587859000,56.302000000,-0.330000000,1.410000000,0.000000000
26.878299900,112.587859000,56.302000000,-0.320000000,1.410000000,-0.010000000
26.878300000,112.587859000,56.301000000,-0.310000000,1.410000000,-0.020000000
26.878300200,112.587858900,56.301000000,-0.310000000,1.410000000,-0.030000000
26.878300300,112.587858900,56.301000000,-0.300000000,1.410000000,-0.040000000
26.878300400,112.587858900,56.300000000,-0.290000000,1.410000000,-0.030000000
26.878300500,112.587858800,56.300000000,-0.310000000,1.410000000,-0.020000000
26.878300700,112.587858800,56.300000000,-0.320000000,1.400000000,-0.030000000
26.878300800,112.587858800,56.299000000,-0.340000000,1.390000000,-0.040000000
26.878300900,112.587858700,56.299000000,-0.360000000,1.390000000,-0.040000000
26.878301000,112.587858700,56.298000000,-0.360000000,1.380000000,-0.020000000
26.878301200,112.587858700,56.298000000,-0.360000000,1.380000000,0.000000000
26.878301300,112.587858600,56.298000000,-0.360000000,1.380000000,0.020000000
26.878301400,112.587858600,56.299000000,-0.360000000,1.380000000,0.050000000
26.878301500,112.587858600,56.300000000,-0.360000000,1.390000000,0.080000000
26.878301700,112.587858500,56.301000000,-0.350000000,1.390000000,0.110000000
26.878301800,112.587858500,56.303000000,-0.350000000,1.390000000,0.120000000
26.878301900,112.587858400,56.304000000,-0.360000000,1.390000000,0.120000000
26.878302100,112.587858400,56.305000000,-0.360000000,1.390000000,0.120000000
26.878302200,112.587858400,56.306000000,-0.380000000,1.380000000,0.120000000
26.878302300,112.587858300,56.307000000,-0.390000000,1.380000000,0.110000000
26.878302400,112.587858300,56.308000000,-0.380000000,1.370000000,0.080000000
26.878302600,112.587858300,56.309000000,-0.380000000,1.370000000,0.070000000
26.878302700,112.587858200,56.309000000,-0.370000000,1.370000000,0.050000000
26.878302800,112.587858200,56.310000000,-0.360000000,1.370000000,0.030000000
26.878302900,112.587858100,56.310000000,-0.360000000,1.380000000,0.030000000
26.878303000,112.587858100,56.311000000,-0.340000000,1.380000000,0.000000000
26.878303200,112.587858100,56.311000000,-0.340000000,1.380000000,-0.030000000
26.878303300,112.587858000,56.310000000,-0.340000000,1.370000000,-0.070000000
26.878303400,112.587858000,56.309000000,-0.340000000,1.370000000,-0.100000000
26.878303500,112.587858000,56.308000000,-0.340000000,1.360000000,-0.120000000
26.878303700,112.587857900,56.307000000,-0.350000000,1.360000000,-0.140000000
26.878303800,112.587857900,56.306000000,-0.350000000,1.360000000,-0.140000000
26.878303900,112.587857900,56.304000000,-0.350000000,1.370000000,-0.140000000
26.878304000,112.587857800,56.303000000,-0.330000000,1.370000000,-0.140000000
26.878304200,112.587857800,56.302000000,-0.320000000,1.380000000,-0.140000000
26.878304300,112.587857800,56.300000000,-0.320000000,1.370000000,-0.140000000
26.878304400,112.587857700,56.299000000,-0.320000000,1.370000000,-0.160000000
26.878304500,112.587857700,56.297000000,-0.320000000,1.370000000,-0.150000000
26.878304700,112.587857700,56.296000000,-0.330000000,1.380000000,-0.120000000
26.878304800,112.587857600,56.295000000,-0.330000000,1.380000000,-0.090000000
26.878304900,112.587857600,56.295000000,-0.340000000,1.380000000,-0.060000000
26.878305000,112.587857600,56.294000000,-0.340000000,1.380000000,-0.040000000
26.878305200,112.587857500,56.294000000,-0.330000000,1.380000000,-0.020000000
26.878305300,112.587857500,56.294000000,-0.330000000,1.380000000,0.000000000
26.878305400,112.587857500,56.294000000,-0.320000000,1.380000000,0.020000000
26.878305500,112.587857400,56.294000000,-0.340000000,1.380000000,0.060000000
26.878305700,112.587857400,56.297000000,-0.340000000,1.380000000,0.080000000
26.878305800,112.587857300,56.298000000,-0.340000000,1.370000000,0.090000000
26.878305900,112.587857300,56.299000000,-0.340000000,1.370000000,0.100000000
26.878306000,112.587857300,56.300000000,-0.340000000,1.370000000,0.110000000
26.878306200,112.587857200,56.301000000,-0.350000000,1.360000000,0.120000000
26.878306300,112.587857200,56.302000000,-0.350000000,1.360000000,0.120000000
26.878306400,112.587857200,56.303000000,-0.360000000,1.360000000,0.130000000
26.878306500,112.587857100,56.304000000,-0.360000000,1.360000000,0.110000000
26.878306700,112.587857100,56.305000000,-0.350000000,1.350000000,0.080000000
26.878306800,112.587857100,56.306000000,-0.360000000,1.350000000,0.070000000
26.878306900,112.587857000,56.306000000,-0.360000000,1.350000000,0.050000000
26.878307000,112.587857000,56.307000000,-0.350000000,1.350000000,0.030000000
26.878307100,112.587857000,56.307000000,-0.350000000,1.350000000,0.010000000
26.878307300,112.587856900,56.307000000,-0.340000000,1.340000000,0.000000000
26.878307400,112.587856900,56.307000000,-0.350000000,1.340000000,-0.010000000
26.878307500,112.587856900,56.306000000,-0.340000000,1.340000000,-0.030000000
26.878307600,112.587856800,56.306000000,-0.330000000,1.340000000,-0.050000000
26.878307800,112.587856800,56.305000000,-0.340000000,1.340000000,-0.050000000
26.878307900,112.587856700,56.305000000,-0.330000000,1.340000000,-0.060000000
26.878308000,112.587856700,56.304000000,-0.340000000,1.340000000,-0.080000000
26.878308100,112.587856700,56.305000000,-0.330000000,1.340000000,-0.090000000
26.878308200,112.587856600,56.304000000,-0.330000000,1.340000000,-0.090000000
26.878308400,112.587856600,56.303000000,-0.340000000,1.340000000,-0.090000000
26.878308500,112.587856600,56.302000000,-0.350000000,1.340000000,-0.090000000
26.878308600,112.587856500,56.301000000,-0.350000000,1.340000000,-0.090000000
26.878308700,112.587856500,56.300000000,-0.340000000,1.340000000,-0.090000000
26.878308800,112.587856500,56.299000000,-0.340000000,1.340000000,-0.080000000
26.878309000,112.587856400,56.299000000,-0.340000000,1.340000000,-0.060000000
26.878309100,112.587856400,56.298000000,-0.330000000,1.350000000,-0.050000000
26.878309200,112.587856400,56.298000000,-0.320000000,1.350000000,-0.030000000
26.878309300,112.587856300,56.298000000,-0.300000000,1.350000000,-0.020000000
26.878309500,112.587856300,56.297000000,-0.300000000,1.350000000,0.000000000
26.878309600,112.587856300,56.297000000,-0.310000000,1.350000000,0.000000000
26.878309700,112.587856200,56.298000000,-0.320000000,1.350000000,0.010000000
26.878309800,112.587856200,56.298000000,-0.330000000,1.340000000,0.020000000
26.878309900,112.587856200,56.298000000,-0.340000000,1.340000000,0.030000000
26.878310100,112.587856100,56.299000000,-0.350000000,1.340000000,0.050000000
26.878310200,112.587856100,56.299000000,-0.350000000,1.340000000,0.060000000
26.878310300,112.587856100,56.300000000,-0.340000000,1.340000000,0.070000000
26.878310400,112.587856000,56.300000000,-0.330000000,1.340000000,0.060000000
26.878310600,112.587856000,56.303000000,-0.320000000,1.350000000,0.050000000
26.878310700,112.587856000,56.303000000,-0.310000000,1.350000000,0.050000000
26.878310800,112.587855900,56.304000000,-0.310000000,1.350000000,0.050000000
26.878310900,112.587855900,56.304000000,-0.300000000,1.350000000,0.030000000
26.878311000,112.587855900,56.304000000,-0.290000000,1.350000000,0.000000000
26.878311200,112.587855800,56.304000000,-0.290000000,1.340000000,0.000000000
26.878311300,112.587855800,56.304000000,-0.300000000,1.340000000,-0.020000000
26.878311400,112.587855800,56.303000000,-0.310000000,1.340000000,-0.040000000
26.878311500,112.587855700,56.303000000,-0.310000000,1.330000000,-0.060000000
26.878311700,112.587855700,56.302000000,-0.330000000,1.330000000,-0.080000000
26.878311800,112.587855700,56.301000000,-0.330000000,1.330000000,-0.090000000
26.878311900,112.587855600,56.300000000,-0.330000000,1.330000000,-0.100000000
26.878312000,112.587855600,56.299000000,-0.340000000,1.330000000,-0.100000000
26.878312100,112.587855600,56.298000000,-0.330000000,1.330000000,-0.120000000
26.878312300,112.587855500,56.297000000,-0.330000000,1.330000000,-0.140000000
26.878312400,112.587855500,56.296000000,-0.330000000,1.330000000,-0.140000000
26.878312500,112.587855500,56.294000000,-0.330000000,1.330000000,-0.150000000
26.878312600,112.587855400,56.293000000,-0.340000000,1.320000000,-0.140000000
26.878312700,112.587855400,56.292000000,-0.350000000,1.330000000,-0.130000000
26.878312900,112.587855400,56.291000000,-0.350000000,1.330000000,-0.110000000
26.878313000,112.587855300,56.290000000,-0.360000000,1.330000000,-0.090000000
26.878313100,112.587855300,56.289000000,-0.360000000,1.330000000,-0.080000000
26.878313200,112.587855300,56.288000000,-0.370000000,1.330000000,-0.050000000
26.878313300,112.587855200,56.288000000,-0.380000000,1.330000000,-0.020000000
26.878313500,112.587855200,56.288000000,-0.370000000,1.330000000,0.000000000
26.878313600,112.587855100,56.288000000,-0.380000000,1.320000000,0.010000000
26.878313700,112.587855100,56.288000000,-0.390000000,1.320000000,0.040000000
26.878313800,112.587855100,56.289000000,-0.390000000,1.330000000,0.070000000
26.878313900,112.587855000,56.290000000,-0.400000000,1.330000000,0.100000000
26.878314100,112.587855000,56.291000000,-0.400000000,1.330000000,0.120000000
26.878314200,112.587855000,56.294000000,-0.390000000,1.330000000,0.140000000
26.878314300,112.587854900,56.295000000,-0.380000000,1.330000000,0.140000000
26.878314400,112.587854900,56.297000000,-0.370000000,1.340000000,0.150000000
26.878314500,112.587854800,56.298000000,-0.360000000,1.340000000,0.140000000
26.878314700,112.587854800,56.299000000,-0.350000000,1.340000000,0.120000000
26.878314800,112.587854800,56.300000000,-0.340000000,1.330000000,0.090000000
26.878314900,112.587854700,56.301000000,-0.340000000,1.330000000,0.070000000
26.878315000,112.587854700,56.301000000,-0.340000000,1.330000000,0.040000000
26.878315100,112.587854700,56.302000000,-0.340000000,1.330000000,0.010000000
26.878315300,112.587854600,56.302000000,-0.350000000,1.320000000,0.000000000
26.878315400,112.587854600,56.303000000,-0.340000000,1.320000000,-0.020000000
26.878315500,112.587854600,56.303000000,-0.340000000,1.320000000,-0.030000000
26.878315600,112.587854500,56.302000000,-0.330000000,1.330000000,-0.050000000
26.878315800,112.587854500,56.301000000,-0.330000000,1.330000000,-0.070000000
26.878315900,112.587854500,56.301000000,-0.310000000,1.330000000,-0.100000000
26.878316000,112.587854400,56.299000000,-0.300000000,1.330000000,-0.120000000
26.878316100,112.587854400,56.298000000,-0.290000000,1.330000000,-0.140000000
26.878316200,112.587854400,56.297000000,-0.290000000,1.330000000,-0.140000000
26.878316400,112.587854300,56.296000000,-0.280000000,1.330000000,-0.140000000
26.878316500,112.587854300,56.294000000,-0.280000000,1.330000000,-0.140000000
26.878317900,112.587854000,56.293000000,-0.310000000,1.350000000,0.080000000
26.878318100,112.587853900,56.294000000,-0.310000000,1.350000000,0.090000000
26.878318200,112.587853900,56.295000000,-0.310000000,1.350000000,0.090000000
26.878318300,112.587853900,56.295000000,-0.290000000,1.340000000,0.070000000
26.878318400,112.587853800,56.296000000,-0.290000000,1.340000000,0.050000000
26.878318500,112.587853800,56.296000000,-0.300000000,1.330000000,0.040000000
26.878318700,112.587853800,56.296000000,-0.320000000,1.330000000,0.040000000
26.878318800,112.587853700,56.297000000,-0.340000000,1.320000000,0.030000000
26.878318900,112.587853700,56.297000000,-0.340000000,1.320000000,0.010000000
26.878319000,112.587853700,56.297000000,-0.350000000,1.310000000,0.000000000
26.878319100,112.587853600,56.297000000,-0.370000000,1.300000000,0.000000000
26.878319300,112.587853600,56.297000000,-0.370000000,1.300000000,-0.010000000
26.878319400,112.587853600,56.297000000,-0.370000000,1.300000000,-0.010000000
26.878319500,112.587853500,56.296000000,-0.370000000,1.300000000,-0.010000000
26.878319600,112.587853500,56.296000000,-0.380000000,1.300000000,0.000000000
26.878319700,112.587853400,56.296000000,-0.380000000,1.300000000,0.000000000
26.878319800,112.587853400,56.296000000,-0.370000000,1.300000000,-0.010000000
26.878320000,112.587853400,56.296000000,-0.360000000,1.300000000,-0.020000000
26.878320100,112.587853300,56.296000000,-0.360000000,1.300000000,-0.030000000
26.878320200,112.587853300,56.297000000,-0.350000000,1.300000000,-0.040000000
26.878320300,112.587853300,56.296000000,-0.360000000,1.290000000,-0.040000000
26.878320400,112.587853200,56.296000000,-0.360000000,1.290000000,-0.040000000
26.878320500,112.587853200,56.296000000,-0.370000000,1.300000000,-0.030000000
26.878320700,112.587853200,56.295000000,-0.370000000,1.300000000,-0.030000000
26.878320800,112.587853100,56.295000000,-0.360000000,1.300000000,-0.040000000
26.878320900,112.587853100,56.294000000,-0.350000000,1.290000000,-0.050000000
26.878321000,112.587853000,56.294000000,-0.350000000,1.290000000,-0.050000000
26.878321100,112.587853000,56.293000000,-0.340000000,1.290000000,-0.040000000
26.878321300,112.587853000,56.293000000,-0.330000000,1.300000000,-0.040000000
26.878321400,112.587852900,56.293000000,-0.330000000,1.300000000,-0.030000000
26.878321500,112.587852900,56.292000000,-0.320000000,1.300000000,-0.020000000
26.878321600,112.587852900,56.292000000,-0.310000000,1.300000000,-0.020000000
26.878321700,112.587852800,56.292000000,-0.300000000,1.300000000,-0.020000000
26.878321800,112.587852800,56.292000000,-0.290000000,1.300000000,-0.010000000
26.878322000,112.587852800,56.292000000,-0.290000000,1.300000000,0.000000000
26.878322100,112.587852800,56.292000000,-0.290000000,1.300000000,0.000000000
26.878322200,112.587852700,56.292000000,-0.290000000,1.300000000,0.010000000
26.878322300,112.587852700,56.292000000,-0.290000000,1.300000000,0.020000000
26.878322400,112.587852700,56.294000000,-0.300000000,1.300000000,0.030000000
26.878322600,112.587852600,56.294000000,-0.290000000,1.310000000,0.030000000
26.878322700,112.587852600,56.294000000,-0.290000000,1.310000000,0.040000000
26.878322800,112.587852600,56.295000000,-0.280000000,1.310000000,0.050000000
26.878322900,112.587852600,56.295000000,-0.260000000,1.310000000,0.050000000
26.878323000,112.587852500,56.296000000,-0.250000000,1.310000000,0.040000000
26.878323200,112.587852500,56.296000000,-0.250000000,1.310000000,0.030000000
26.878323300,112.587852500,56.296000000,-0.240000000,1.310000000,0.030000000
26.878323400,112.587852500,56.296000000,-0.240000000,1.310000000,0.030000000
26.878323500,112.587852400,56.297000000,-0.250000000,1.310000000,0.020000000
26.878323600,112.587852400,56.297000000,-0.270000000,1.300000000,0.010000000
26.878323700,112.587852400,56.297000000,-0.280000000,1.300000000,0.000000000
26.878323900,112.587852300,56.297000000,-0.290000000,1.300000000,-0.010000000
26.878324000,112.587852300,56.296000000,-0.300000000,1.290000000,-0.020000000
26.878324100,112.587852300,56.296000000,-0.310000000,1.290000000,-0.030000000
26.878324200,112.587852200,56.296000000,-0.320000000,1.290000000,-0.030000000
26.878324300,112.587852200,56.295000000,-0.320000000,1.290000000,-0.050000000
26.878324400,112.587852200,56.295000000,-0.310000000,1.290000000,-0.060000000
26.878324600,112.587852100,56.294000000,-0.320000000,1.280000000,-0.070000000
26.878324700,112.587852100,56.293000000,-0.320000000,1.290000000,-0.070000000
26.878324800,112.587852100,56.293000000,-0.320000000,1.290000000,-0.070000000
26.878324900,112.587852000,56.292000000,-0.320000000,1.290000000,-0.080000000
26.878325000,112.587852000,56.291000000,-0.320000000,1.280000000,-0.080000000
26.878325100,112.587852000,56.290000000,-0.330000000,1.280000000,-0.090000000
26.878325300,112.587851900,56.289000000,-0.340000000,1.280000000,-0.080000000
26.878325400,112.587851900,56.289000000,-0.350000000,1.280000000,-0.070000000
26.878325500,112.587851900,56.288000000,-0.360000000,1.280000000,-0.050000000
26.878325600,112.587851800,56.288000000,-0.350000000,1.280000000,-0.040000000
26.878325700,112.587851800,56.288000000,-0.350000000,1.280000000,-0.020000000
26.878325800,112.587851800,56.287000000,-0.350000000,1.280000000,-0.010000000
