26.877353490,112.586411960,56.274000000,-3.090000000,-0.820000000,-0.030000000,255.070000000,2.580000000,-0.470000000
26.877353340,112.586411330,56.273000000,-3.090000000,-0.840000000,-0.050000000,255.060000000,2.570000000,-0.470000000
26.877353180,112.586410710,56.272000000,-3.090000000,-0.840000000,-0.050000000,255.060000000,2.560000000,-0.470000000
26.877353030,112.586410080,56.270000000,-3.090000000,-0.830000000,-0.080000000,255.060000000,2.560000000,-0.460000000
26.877352890,112.586409460,56.270000000,-3.090000000,-0.830000000,-0.070000000,255.060000000,2.560000000,-0.450000000
26.877352740,112.586408840,56.270000000,-3.080000000,-0.840000000,-0.060000000,255.060000000,2.550000000,-0.440000000
26.877352600,112.586408220,56.270000000,-3.080000000,-0.830000000,-0.050000000,255.060000000,2.540000000,-0.440000000
26.877352460,112.586407600,56.270000000,-3.080000000,-0.810000000,-0.030000000,255.060000000,2.540000000,-0.430000000
26.877352320,112.586406990,56.270000000,-3.080000000,-0.820000000,-0.020000000,255.050000000,2.540000000,-0.430000000
26.877352180,112.586406370,56.271000000,-3.070000000,-0.820000000,0.000000000,255.050000000,2.540000000,-0.420000000
26.877352040,112.586405750,56.272000000,-3.070000000,-0.830000000,0.000000000,255.050000000,2.540000000,-0.420000000
26.877351900,112.586405140,56.273000000,-3.070000000,-0.820000000,0.000000000,255.040000000,2.540000000,-0.420000000
26.877351760,112.586404520,56.275000000,-3.060000000,-0.820000000,0.000000000,255.040000000,2.540000000,-0.420000000
26.877351610,112.586403910,56.275000000,-3.070000000,-0.830000000,-0.030000000,255.040000000,2.540000000,-0.420000000
26.877351470,112.586403290,56.276000000,-3.060000000,-0.840000000,-0.030000000,255.040000000,2.540000000,-0.420000000
26.877351320,112.586402670,56.276000000,-3.060000000,-0.830000000,-0.040000000,255.040000000,2.540000000,-0.420000000
26.877351170,112.586402060,56.276000000,-3.060000000,-0.830000000,-0.040000000,255.040000000,2.550000000,-0.410000000
26.877351030,112.586401440,56.276000000,-3.060000000,-0.810000000,-0.030000000,255.040000000,2.550000000,-0.410000000
26.877350890,112.586400820,56.276000000,-3.050000000,-0.830000000,-0.020000000,255.040000000,2.550000000,-0.410000000
26.877350740,112.586400210,56.276000000,-3.050000000,-0.840000000,-0.030000000,255.040000000,2.550000000,-0.410000000
26.877350590,112.586399590,56.277000000,-3.050000000,-0.840000000,-0.020000000,255.040000000,2.550000000,-0.410000000
26.877350450,112.586398980,56.277000000,-3.040000000,-0.830000000,0.000000000,255.040000000,2.540000000,-0.410000000
26.877350300,112.586398360,56.278000000,-3.050000000,-0.810000000,-0.010000000,255.040000000,2.540000000,-0.410000000
26.877350160,112.586397750,56.279000000,-3.050000000,-0.810000000,-0.010000000,255.040000000,2.540000000,-0.410000000
26.877350010,112.586397130,56.278000000,-3.040000000,-0.830000000,-0.010000000,255.040000000,2.540000000,-0.410000000
26.877349860,112.586396520,56.278000000,-3.030000000,-0.860000000,-0.020000000,255.040000000,2.540000000,-0.400000000
26.877349700,112.586395920,56.278000000,-3.030000000,-0.860000000,-0.030000000,255.040000000,2.540000000,-0.400000000
26.877349550,112.586395310,56.278000000,-3.030000000,-0.860000000,-0.040000000,255.050000000,2.540000000,-0.390000000
26.877349390,112.586394700,56.278000000,-3.030000000,-0.850000000,-0.040000000,255.050000000,2.530000000,-0.380000000
26.877349240,112.586394100,56.277000000,-3.040000000,-0.840000000,-0.060000000,255.050000000,2.530000000,-0.370000000
26.877349090,112.586393490,56.277000000,-3.040000000,-0.840000000,-0.070000000,255.050000000,2.520000000,-0.360000000
26.877348930,112.586392880,56.276000000,-3.040000000,-0.830000000,-0.050000000,255.050000000,2.510000000,-0.350000000
26.877348780,112.586392280,56.276000000,-3.040000000,-0.820000000,-0.030000000,255.050000000,2.500000000,-0.350000000
26.877348640,112.586391670,56.277000000,-3.030000000,-0.820000000,-0.020000000,255.050000000,2.490000000,-0.360000000
26.877348490,112.586391050,56.277000000,-3.030000000,-0.820000000,-0.010000000,255.040000000,2.470000000,-0.370000000
26.877348350,112.586390430,56.278000000,-3.030000000,-0.810000000,0.000000000,255.040000000,2.460000000,-0.380000000
26.877348200,112.586389820,56.278000000,-3.030000000,-0.790000000,0.000000000,255.030000000,2.440000000,-0.390000000
26.877348060,112.586389200,56.279000000,-3.030000000,-0.780000000,0.000000000,255.030000000,2.420000000,-0.390000000
26.877347920,112.586388580,56.280000000,-3.020000000,-0.790000000,0.010000000,255.020000000,2.400000000,-0.400000000
26.877347770,112.586387960,56.280000000,-3.030000000,-0.810000000,-0.020000000,255.020000000,2.390000000,-0.400000000
26.877347620,112.586387350,56.281000000,-3.020000000,-0.800000000,0.000000000,255.020000000,2.370000000,-0.390000000
26.877347480,112.586386730,56.281000000,-3.030000000,-0.810000000,-0.030000000,255.020000000,2.370000000,-0.380000000
26.877347330,112.586386110,56.281000000,-3.020000000,-0.810000000,-0.030000000,255.020000000,2.360000000,-0.370000000
26.877347180,112.586385500,56.281000000,-3.020000000,-0.810000000,-0.020000000,255.010000000,2.360000000,-0.360000000
26.877347040,112.586384900,56.279000000,-3.020000000,-0.800000000,-0.030000000,255.020000000,2.370000000,-0.350000000
26.877346900,112.586384300,56.278000000,-3.010000000,-0.800000000,-0.020000000,255.010000000,2.380000000,-0.340000000
26.877346760,112.586383700,56.277000000,-3.010000000,-0.820000000,-0.010000000,255.010000000,2.390000000,-0.340000000
26.877346620,112.586383100,56.276000000,-3.010000000,-0.820000000,-0.020000000,255.010000000,2.410000000,-0.330000000
26.877346480,112.586382500,56.275000000,-3.000000000,-0.820000000,-0.010000000,255.010000000,2.420000000,-0.330000000
26.877346340,112.586381900,56.274000000,-3.000000000,-0.820000000,-0.010000000,255.010000000,2.430000000,-0.340000000
26.877346200,112.586381310,56.273000000,-3.000000000,-0.810000000,-0.030000000,255.010000000,2.440000000,-0.340000000
26.877346060,112.586380710,56.271000000,-3.000000000,-0.810000000,-0.020000000,255.000000000,2.450000000,-0.340000000
26.877345920,112.586380110,56.270000000,-3.000000000,-0.810000000,-0.010000000,255.000000000,2.450000000,-0.340000000
26.877345790,112.586379510,56.269000000,-3.000000000,-0.800000000,-0.020000000,255.000000000,2.460000000,-0.340000000
26.877345640,112.586378910,56.268000000,-3.000000000,-0.790000000,-0.020000000,255.000000000,2.460000000,-0.340000000
26.877345490,112.586378310,56.267000000,-2.990000000,-0.810000000,-0.010000000,255.000000000,2.460000000,-0.340000000
26.877345340,112.586377710,56.266000000,-2.990000000,-0.820000000,-0.030000000,255.000000000,2.470000000,-0.330000000
26.877345180,112.586377110,56.265000000,-2.980000000,-0.820000000,-0.030000000,255.000000000,2.470000000,-0.320000000
26.877345030,112.586376510,56.263000000,-2.980000000,-0.820000000,-0.030000000,255.000000000,2.480000000,-0.310000000
26.877344880,112.586375910,56.262000000,-2.990000000,-0.800000000,-0.040000000,255.000000000,2.490000000,-0.300000000
26.877344730,112.586375310,56.260000000,-2.990000000,-0.800000000,-0.050000000,255.000000000,2.490000000,-0.290000000
26.877344580,112.586374710,56.259000000,-2.990000000,-0.810000000,-0.060000000,254.990000000,2.500000000,-0.280000000
26.877344430,112.586374110,56.257000000,-2.980000000,-0.820000000,-0.050000000,254.990000000,2.510000000,-0.270000000
26.877344280,112.586373510,56.256000000,-2.970000000,-0.830000000,-0.030000000,254.990000000,2.510000000,-0.260000000
26.877344140,112.586372910,56.256000000,-2.970000000,-0.810000000,-0.030000000,254.990000000,2.520000000,-0.260000000
26.877344000,112.586372320,56.256000000,-2.970000000,-0.790000000,-0.010000000,254.990000000,2.520000000,-0.250000000
26.877343860,112.586371720,56.256000000,-2.970000000,-0.780000000,0.000000000,254.990000000,2.520000000,-0.260000000
26.877343720,112.586371120,56.256000000,-2.970000000,-0.790000000,0.000000000,254.990000000,2.520000000,-0.260000000
26.877343580,112.586370520,56.256000000,-2.970000000,-0.790000000,0.000000000,254.980000000,2.520000000,-0.260000000
26.877343450,112.586369930,56.256000000,-2.960000000,-0.790000000,0.000000000,254.980000000,2.510000000,-0.260000000
26.877343310,112.586369330,56.256000000,-2.960000000,-0.800000000,-0.020000000,254.980000000,2.510000000,-0.250000000
26.877343170,112.586368740,56.256000000,-2.960000000,-0.800000000,-0.020000000,254.980000000,2.510000000,-0.250000000
26.877343030,112.586368140,56.256000000,-2.950000000,-0.820000000,-0.030000000,254.980000000,2.510000000,-0.250000000
26.877342890,112.586367550,56.255000000,-2.950000000,-0.800000000,-0.020000000,254.980000000,2.500000000,-0.240000000
26.877342750,112.586366950,56.256000000,-2.950000000,-0.780000000,-0.020000000,254.980000000,2.500000000,-0.240000000
26.877342610,112.586366360,56.256000000,-2.950000000,-0.780000000,-0.010000000,254.980000000,2.500000000,-0.240000000
26.877342470,112.586365770,56.256000000,-2.940000000,-0.790000000,0.000000000,254.980000000,2.490000000,-0.230000000
26.877342330,112.586365180,56.257000000,-2.940000000,-0.790000000,0.000000000,254.970000000,2.490000000,-0.230000000
26.877342190,112.586364580,56.257000000,-2.940000000,-0.790000000,-0.010000000,254.970000000,2.480000000,-0.230000000
26.877342050,112.586363990,56.257000000,-2.940000000,-0.800000000,-0.030000000,254.970000000,2.480000000,-0.220000000
26.877341910,112.586363400,56.257000000,-2.940000000,-0.790000000,-0.030000000,254.970000000,2.480000000,-0.220000000
26.877341770,112.586362810,56.257000000,-2.930000000,-0.800000000,-0.020000000,254.970000000,2.470000000,-0.210000000
26.877341620,112.586362220,56.256000000,-2.940000000,-0.790000000,-0.030000000,254.970000000,2.470000000,-0.200000000
26.877341480,112.586361630,56.256000000,-2.930000000,-0.790000000,-0.030000000,254.970000000,2.460000000,-0.200000000
26.877341340,112.586361030,56.255000000,-2.930000000,-0.800000000,-0.030000000,254.970000000,2.460000000,-0.190000000
26.877341200,112.586360440,56.254000000,-2.930000000,-0.790000000,-0.030000000,254.970000000,2.450000000,-0.190000000
26.877341050,112.586359850,56.254000000,-2.920000000,-0.780000000,0.000000000,254.960000000,2.450000000,-0.190000000
26.877340910,112.586359260,56.253000000,-2.920000000,-0.790000000,0.000000000,254.960000000,2.440000000,-0.190000000
26.877340770,112.586358670,56.253000000,-2.910000000,-0.790000000,0.010000000,254.960000000,2.430000000,-0.190000000
26.877340630,112.586358070,56.253000000,-2.920000000,-0.780000000,0.000000000,254.960000000,2.430000000,-0.190000000
26.877340490,112.586357480,56.253000000,-2.920000000,-0.770000000,0.000000000,254.950000000,2.420000000,-0.190000000
26.877340350,112.586356890,56.253000000,-2.920000000,-0.780000000,-0.010000000,254.950000000,2.410000000,-0.190000000
26.877340210,112.586356300,56.252000000,-2.910000000,-0.790000000,-0.020000000,254.950000000,2.410000000,-0.190000000
26.877340060,112.586355710,56.251000000,-2.910000000,-0.780000000,0.000000000,254.950000000,2.390000000,-0.190000000
26.877339930,112.586355120,56.252000000,-2.900000000,-0.770000000,0.000000000,254.950000000,2.380000000,-0.190000000
26.877339790,112.586354540,56.252000000,-2.910000000,-0.760000000,-0.030000000,254.940000000,2.360000000,-0.190000000
26.877339660,112.586353950,56.252000000,-2.900000000,-0.740000000,0.000000000,254.940000000,2.340000000,-0.190000000
26.877339530,112.586353360,56.252000000,-2.910000000,-0.770000000,-0.050000000,254.930000000,2.330000000,-0.180000000
26.877339390,112.586352770,56.251000000,-2.920000000,-0.790000000,-0.100000000,254.930000000,2.320000000,-0.170000000
26.877339250,112.586352190,56.250000000,-2.910000000,-0.800000000,-0.070000000,254.920000000,2.310000000,-0.160000000
26.877339110,112.586351600,56.250000000,-2.890000000,-0.800000000,-0.050000000,254.920000000,2.310000000,-0.150000000
26.877338970,112.586351020,56.250000000,-2.900000000,-0.790000000,-0.070000000,254.920000000,2.310000000,-0.140000000
26.877338840,112.586350430,56.249000000,-2.900000000,-0.770000000,-0.050000000,254.920000000,2.310000000,-0.130000000
26.877338700,112.586349850,56.249000000,-2.890000000,-0.780000000,-0.030000000,254.910000000,2.310000000,-0.120000000
26.877338560,112.586349260,56.249000000,-2.880000000,-0.790000000,-0.020000000,254.910000000,2.320000000,-0.110000000
26.877338420,112.586348680,56.249000000,-2.880000000,-0.770000000,-0.010000000,254.910000000,2.330000000,-0.100000000
26.877338280,112.586348100,56.248000000,-2.890000000,-0.750000000,-0.010000000,254.900000000,2.330000000,-0.100000000
26.877338150,112.586347510,56.248000000,-2.890000000,-0.740000000,0.000000000,254.890000000,2.330000000,-0.090000000
26.877338010,112.586346930,56.248000000,-2.880000000,-0.750000000,0.010000000,254.890000000,2.330000000,-0.090000000
26.877337870,112.586346350,56.248000000,-2.870000000,-0.780000000,0.000000000,254.890000000,2.330000000,-0.090000000
26.877337730,112.586345770,56.248000000,-2.870000000,-0.790000000,-0.010000000,254.890000000,2.330000000,-0.090000000
26.877337590,112.586345190,56.247000000,-2.870000000,-0.760000000,-0.010000000,254.890000000,2.330000000,-0.080000000
26.877337460,112.586344600,56.247000000,-2.880000000,-0.730000000,-0.020000000,254.880000000,2.340000000,-0.080000000
26.877337330,112.586344020,56.247000000,-2.870000000,-0.750000000,-0.020000000,254.880000000,2.350000000,-0.070000000
26.877337180,112.586343450,56.246000000,-2.860000000,-0.800000000,-0.040000000,254.880000000,2.360000000,-0.060000000
26.877337030,112.586342890,56.246000000,-2.850000000,-0.810000000,-0.030000000,254.880000000,2.370000000,-0.060000000
26.877336880,112.586342320,56.245000000,-2.850000000,-0.780000000,-0.010000000,254.880000000,2.380000000,-0.050000000
26.877336740,112.586341750,56.245000000,-2.850000000,-0.760000000,0.000000000,254.880000000,2.390000000,-0.050000000
26.877336600,112.586341180,56.246000000,-2.850000000,-0.760000000,0.000000000,254.870000000,2.400000000,-0.040000000
26.877336460,112.586340620,56.246000000,-2.850000000,-0.760000000,0.000000000,254.870000000,2.400000000,-0.040000000
26.877336320,112.586340050,56.246000000,-2.850000000,-0.760000000,0.000000000,254.870000000,2.410000000,-0.040000000
26.877336180,112.586339490,56.247000000,-2.840000000,-0.770000000,0.000000000,254.860000000,2.410000000,-0.040000000
26.877336040,112.586338920,56.247000000,-2.840000000,-0.780000000,0.000000000,254.860000000,2.410000000,-0.030000000
26.877335900,112.586338360,56.247000000,-2.840000000,-0.780000000,-0.010000000,254.860000000,2.410000000,-0.030000000
26.877335750,112.586337780,56.246000000,-2.840000000,-0.780000000,-0.030000000,254.860000000,2.410000000,-0.020000000
26.877335610,112.586337210,56.245000000,-2.840000000,-0.780000000,-0.050000000,254.860000000,2.410000000,-0.010000000
26.877335470,112.586336640,56.245000000,-2.830000000,-0.790000000,-0.060000000,254.860000000,2.410000000,0.000000000
26.877335330,112.586336060,56.244000000,-2.820000000,-0.820000000,-0.060000000,254.870000000,2.400000000,0.010000000
26.877335180,112.586335490,56.244000000,-2.810000000,-0.790000000,-0.010000000,254.870000000,2.400000000,0.010000000
26.877335040,112.586334920,56.244000000,-2.830000000,-0.740000000,-0.010000000,254.860000000,2.390000000,0.010000000
26.877334910,112.586334350,56.244000000,-2.820000000,-0.720000000,0.000000000,254.850000000,2.380000000,0.000000000
26.877334780,112.586333780,56.245000000,-2.810000000,-0.750000000,0.030000000,254.840000000,2.370000000,0.000000000
26.877334640,112.586333210,56.246000000,-2.800000000,-0.780000000,0.030000000,254.840000000,2.350000000,0.000000000
26.877334500,112.586332640,56.247000000,-2.810000000,-0.760000000,0.020000000,254.840000000,2.330000000,-0.010000000
26.877334370,112.586332070,56.248000000,-2.810000000,-0.720000000,0.040000000,254.830000000,2.310000000,-0.010000000
26.877334240,112.586331500,56.249000000,-2.820000000,-0.730000000,0.010000000,254.820000000,2.290000000,-0.010000000
26.877334110,112.586330930,56.250000000,-2.810000000,-0.760000000,0.000000000,254.820000000,2.280000000,0.000000000
26.877333970,112.586330370,56.251000000,-2.810000000,-0.760000000,-0.010000000,254.820000000,2.260000000,0.000000000
26.877333840,112.586329800,56.251000000,-2.810000000,-0.750000000,-0.020000000,254.810000000,2.250000000,0.010000000
26.877333710,112.586329240,56.251000000,-2.810000000,-0.740000000,-0.030000000,254.810000000,2.240000000,0.020000000
26.877333580,112.586328670,56.252000000,-2.790000000,-0.770000000,-0.020000000,254.810000000,2.230000000,0.030000000
